Timestamp,Record number,Average Water Speed,Average Water Direction,Chlorophyll,Chlorophyll [quality],Temperature,Temperature [quality],Dissolved Oxygen,Dissolved Oxygen [quality],Dissolved Oxygen (%Saturation),Dissolved Oxygen (%Saturation) [quality],pH,pH [quality],Salinity,Salinity [quality],Specific Conductance,Specific Conductance [quality],Turbidity,Turbidity [quality]
2023-09-03 10:00:00,2903,5.209,68.714,1.219,1020.0,21.353,1020.0,6.958,1020.0,96.662,1020.0,8.056,1020.0,35.458,1020.0,53.6,1020.0,2.799,1020.0
2023-09-03 10:30:00,2904,5.617,40.908,1.1,1020.0,21.478,1020.0,7.002,1020.0,97.493,1020.0,8.054,1020.0,35.456,1020.0,53.599,1020.0,2.812,1020.0
2023-09-03 11:00:00,2905,1.861,320.425,1.008,1020.0,21.643,1020.0,7.068,1020.0,98.691,1020.0,8.054,1020.0,35.448,1020.0,53.592,1020.0,2.634,1020.0
2023-09-03 11:30:00,2906,10.241,10.978,1.251,1020.0,21.695,1020.0,7.126,1020.0,99.606,1020.0,8.056,1020.0,35.459,1020.0,53.607,1020.0,3.049,1020.0
2023-09-03 12:00:00,2907,2.421,334.557,1.054,1020.0,21.822,1020.0,7.219,1020.0,101.125,1020.0,8.06,1020.0,35.458,1020.0,53.608,1020.0,2.725,1020.0
2023-09-03 12:30:00,2908,5.685,202.914,1.692,1020.0,21.848,1020.0,7.27,1020.0,101.897,1020.0,8.06,1020.0,35.459,1020.0,53.609,1020.0,2.725,1020.0
2023-09-03 13:00:00,2909,3.751,1.254,1.479,1020.0,22.021,1020.0,7.321,1020.0,102.928,1020.0,8.059,1020.0,35.465,1020.0,53.62,1020.0,2.496,1020.0
2023-09-03 13:30:00,2910,7.495,81.076,1.745,1020.0,22.127,1020.0,7.411,1020.0,104.394,1020.0,8.062,1020.0,35.461,1020.0,53.617,1020.0,2.465,1020.0
2023-09-03 14:00:00,2911,2.454,41.473,1.698,1020.0,22.234,1020.0,7.497,1020.0,105.79,1020.0,8.066,1020.0,35.47,1020.0,53.63,1020.0,2.182,1020.0
2023-09-03 14:30:00,2912,8.875,136.501,2.075,1020.0,22.244,1020.0,7.571,1020.0,106.862,1020.0,8.07,1020.0,35.467,1020.0,53.626,1020.0,2.273,1020.0
2023-09-03 15:00:00,2913,6.758,77.378,2.358,1020.0,22.286,1020.0,7.627,1020.0,107.728,1020.0,8.073,1020.0,35.467,1020.0,53.627,1020.0,2.693,1020.0
2023-09-03 15:30:00,2914,2.827,67.182,2.394,1020.0,22.303,1020.0,7.676,1020.0,108.448,1020.0,8.077,1020.0,35.469,1020.0,53.63,1020.0,2.57,1020.0
2023-09-03 16:00:00,2915,4.622,114.87,2.991,1020.0,22.32,1020.0,7.701,1020.0,108.84,1020.0,8.08,1020.0,35.469,1020.0,53.631,1020.0,1.951,1020.0
2023-09-03 16:30:00,2916,7.09,224.381,3.19,1020.0,22.318,1020.0,7.691,1020.0,108.695,1020.0,8.08,1020.0,35.468,1020.0,53.629,1020.0,1.856,1020.0
2023-09-03 17:00:00,2917,2.333,147.21,3.687,1020.0,22.271,1020.0,7.042,1020.0,99.449,1020.0,8.085,1020.0,35.469,1020.0,53.63,1020.0,2.182,1020.0
2023-09-03 17:30:00,2918,5.82,230.437,3.349,1020.0,22.219,1020.0,7.435,1020.0,104.889,1020.0,8.081,1020.0,35.466,1020.0,53.625,1020.0,2.112,1020.0
2023-09-03 18:00:00,2919,5.118,252.245,3.917,1020.0,22.179,1020.0,7.602,1020.0,107.175,1020.0,8.079,1020.0,35.47,1020.0,53.629,1020.0,1.868,1020.0
2023-09-03 18:30:00,2920,0.625,46.854,3.46,1020.0,22.163,1020.0,7.189,1020.0,101.32,1020.0,8.079,1020.0,35.463,1020.0,53.62,1020.0,2.228,1020.0
2023-09-03 19:00:00,2921,3.697,292.752,6.567,1020.0,22.121,1020.0,7.357,1020.0,103.618,1020.0,8.081,1020.0,35.471,1020.0,53.63,1020.0,2.074,1020.0
2023-09-03 19:30:00,2922,2.434,78.852,4.032,1020.0,22.078,1020.0,7.338,1020.0,103.265,1020.0,8.072,1020.0,35.466,1020.0,53.622,1020.0,2.61,1020.0
2023-09-03 20:00:00,2923,3.785,139.628,3.55,1020.0,22.091,1020.0,7.226,1020.0,101.716,1020.0,8.073,1020.0,35.462,1020.0,53.617,1020.0,3.008,1020.0
2023-09-03 20:30:00,2924,3.817,59.923,4.087,1020.0,22.042,1020.0,7.298,1020.0,102.625,1020.0,8.077,1020.0,35.449,1020.0,53.599,1020.0,2.475,1020.0
2023-09-03 21:00:00,2925,5.066,140.01,3.502,1020.0,21.981,1020.0,7.29,1020.0,102.411,1020.0,8.072,1020.0,35.457,1020.0,53.608,1020.0,2.245,1020.0
2023-09-03 21:30:00,2926,3.077,234.499,4.374,1020.0,22.024,1020.0,7.334,1020.0,103.119,1020.0,8.066,1020.0,35.479,1020.0,53.639,1020.0,2.328,1020.0
2023-09-03 22:00:00,2927,4.061,161.596,3.632,1020.0,22.078,1020.0,7.331,1020.0,103.192,1020.0,8.057,1020.0,35.493,1020.0,53.658,1020.0,2.844,1020.0
2023-09-03 22:30:00,2928,5.406,202.911,3.323,1020.0,22.089,1020.0,7.278,1020.0,102.46,1020.0,8.057,1020.0,35.492,1020.0,53.657,1020.0,2.829,1020.0
2023-09-03 23:00:00,2929,1.253,225.264,3.725,1020.0,22.042,1020.0,7.303,1020.0,102.729,1020.0,8.057,1020.0,35.496,1020.0,53.662,1020.0,2.355,1020.0
2023-09-03 23:30:00,2930,4.085,212.16,3.854,1020.0,21.965,1020.0,7.074,1020.0,99.367,1020.0,8.059,1020.0,35.486,1020.0,53.648,1020.0,2.294,1020.0
2023-09-04 00:00:00,2931,2.094,11.703,3.262,1020.0,21.927,1020.0,7.226,1020.0,101.426,1020.0,8.057,1020.0,35.482,1020.0,53.641,1020.0,1.896,1020.0
2023-09-04 00:30:00,2932,3.756,168.758,3.548,1020.0,21.885,1020.0,6.523,1020.0,,,8.061,1020.0,35.473,1020.0,53.628,1020.0,2.642,1020.0
2023-09-04 01:00:00,2933,7.157,262.542,2.814,1020.0,21.84,1020.0,7.019,1020.0,98.36,1020.0,8.057,1020.0,35.469,1020.0,53.622,1020.0,2.083,1020.0
2023-09-04 01:30:00,2934,2.68,272.048,3.092,1020.0,21.802,1020.0,7.041,1020.0,98.599,1020.0,8.063,1020.0,35.468,1020.0,53.621,1020.0,1.689,1020.0
2023-09-04 02:00:00,2935,7.745,294.564,2.776,1020.0,21.753,1020.0,6.564,1020.0,,,8.058,1020.0,35.465,1020.0,53.615,1020.0,2.048,1020.0
2023-09-04 02:30:00,2936,3.536,219.169,3.139,1020.0,21.698,1020.0,6.734,1020.0,94.133,1020.0,8.06,1020.0,35.463,1020.0,53.613,1020.0,2.042,1020.0
2023-09-04 03:00:00,2937,5.147,285.697,3.122,1020.0,21.647,1020.0,,,,,8.056,1020.0,35.469,1020.0,53.619,1020.0,1.781,1020.0
2023-09-04 03:30:00,2938,9.8,295.869,2.21,1020.0,21.533,1020.0,6.794,1020.0,94.688,1020.0,8.068,1020.0,35.458,1020.0,53.603,1020.0,1.83,1020.0
2023-09-04 04:00:00,2939,8.882,279.131,1.595,1020.0,21.445,1020.0,6.814,1020.0,94.811,1020.0,8.069,1020.0,35.446,1020.0,53.586,1020.0,1.576,1020.0
2023-09-04 04:30:00,2940,4.287,196.298,2.03,1020.0,21.39,1020.0,6.749,1020.0,93.813,1020.0,8.068,1020.0,35.448,1020.0,53.588,1020.0,1.731,1020.0
2023-09-04 05:00:00,2941,2.829,317.857,1.03,1020.0,21.308,1020.0,6.814,1020.0,94.577,1020.0,8.069,1020.0,35.443,1020.0,53.58,1020.0,1.642,1020.0
2023-09-04 05:30:00,2942,3.321,195.541,1.402,1020.0,21.289,1020.0,6.594,1020.0,,,8.068,1020.0,35.447,1020.0,53.585,1020.0,2.304,1020.0
2023-09-04 06:00:00,2943,2.64,167.683,1.906,1020.0,21.252,1020.0,6.59,1020.0,,,8.064,1020.0,35.447,1020.0,53.585,1020.0,1.655,1020.0
2023-09-04 06:30:00,2944,1.271,45.703,1.566,1020.0,21.234,1020.0,6.442,1020.0,,,8.067,1020.0,35.447,1020.0,53.585,1020.0,1.98,1020.0
2023-09-04 07:00:00,2945,3.175,28.843,1.488,1020.0,21.221,1020.0,6.419,1020.0,,,8.063,1020.0,35.444,1020.0,53.58,1020.0,1.928,1020.0
2023-09-04 07:30:00,2946,4.374,253.235,1.583,1020.0,21.259,1020.0,6.664,1020.0,92.419,1020.0,8.063,1020.0,35.451,1020.0,53.59,1020.0,2.649,1020.0
2023-09-04 08:00:00,2947,6.638,310.618,1.399,1020.0,21.319,1020.0,6.569,1020.0,,,8.059,1020.0,35.459,1020.0,53.602,1020.0,3.227,1020.0
2023-09-04 08:30:00,2948,3.432,74.006,0.825,1020.0,21.357,1020.0,6.615,1020.0,,,8.064,1020.0,35.442,1020.0,53.579,1020.0,2.634,1020.0
2023-09-04 09:00:00,2949,5.753,359.695,1.678,1020.0,21.574,1020.0,6.741,1020.0,94.028,1020.0,8.048,1020.0,35.475,1020.0,53.626,1020.0,3.07,1020.0
2023-09-04 09:30:00,2950,4.532,98.196,1.861,1020.0,21.632,1020.0,6.685,1020.0,93.352,1020.0,8.036,1020.0,35.478,1020.0,53.632,1020.0,3.805,1020.0
2023-09-04 09:30:00,2951,4.532,98.196,1.861,1020.0,21.632,1020.0,6.685,1020.0,93.352,1020.0,8.036,1020.0,35.478,1020.0,53.632,1020.0,3.805,1020.0
2023-09-04 10:00:00,2952,6.869,52.681,1.736,1020.0,21.73,1020.0,6.9,1020.0,96.53,1020.0,8.042,1020.0,35.488,1020.0,53.646,1020.0,2.936,1020.0
2023-09-04 10:30:00,2953,6.751,169.313,2.416,1020.0,21.666,1020.0,6.889,1020.0,96.265,1020.0,8.045,1020.0,35.492,1020.0,53.651,1020.0,3.351,1020.0
2023-09-04 11:00:00,2954,8.563,87.222,2.146,1020.0,21.609,1020.0,6.892,1020.0,96.191,1020.0,8.044,1020.0,35.47,1020.0,53.62,1020.0,3.618,1020.0
2023-09-04 11:30:00,2955,5.529,180.399,2.261,1020.0,21.586,1020.0,6.795,1020.0,94.787,1020.0,8.041,1020.0,35.468,1020.0,53.617,1020.0,3.636,1020.0
2023-09-04 12:00:00,2956,4.677,350.836,1.484,1020.0,21.619,1020.0,6.879,1020.0,96.035,1020.0,8.044,1020.0,35.491,1020.0,53.649,1020.0,3.134,1020.0
2023-09-04 12:30:00,2957,6.792,82.326,2.038,1020.0,21.642,1020.0,6.89,1020.0,96.245,1020.0,8.044,1020.0,35.513,1020.0,53.679,1020.0,3.626,1020.0
2023-09-04 13:00:00,2958,4.651,232.658,2.94,1020.0,21.435,1020.0,6.924,1020.0,96.32,1020.0,8.062,1020.0,35.449,1020.0,53.59,1020.0,2.837,1020.0
2023-09-04 13:30:00,2959,2.034,71.182,4.025,1020.0,21.433,1020.0,7.078,1020.0,98.472,1020.0,8.078,1020.0,35.451,1020.0,53.592,1020.0,2.608,1020.0
2023-09-04 14:00:00,2960,3.552,279.689,3.476,1020.0,21.519,1020.0,7.327,1020.0,102.098,1020.0,8.072,1020.0,35.464,1020.0,53.61,1020.0,1.752,1020.0
2023-09-04 14:30:00,2961,5.511,221.356,3.473,1020.0,21.593,1020.0,7.242,1020.0,101.035,1020.0,8.071,1020.0,35.459,1020.0,53.606,1020.0,1.972,1020.0
2023-09-04 15:00:00,2962,10.973,282.529,3.433,1020.0,21.64,1020.0,6.978,1020.0,97.446,1020.0,8.065,1020.0,35.469,1020.0,53.619,1020.0,1.611,1020.0
2023-09-04 15:30:00,2963,11.438,257.305,3.1,1020.0,21.867,1020.0,7.144,1020.0,100.172,1020.0,8.062,1020.0,35.471,1020.0,53.625,1020.0,1.914,1020.0
2023-09-04 16:00:00,2964,7.213,284.433,2.364,1020.0,21.935,1020.0,7.128,1020.0,99.965,1020.0,8.065,1020.0,35.319,1020.0,53.421,1020.0,1.733,1020.0
2023-09-04 16:30:00,2965,10.404,115.123,2.565,1020.0,21.945,1020.0,7.292,1020.0,102.309,1020.0,8.067,1020.0,35.353,1020.0,53.468,1020.0,1.846,1020.0
2023-09-04 17:00:00,2966,6.593,295.89,3.288,1020.0,21.647,1020.0,7.162,1020.0,100.004,1020.0,8.061,1020.0,35.427,1020.0,53.563,1020.0,1.581,1020.0
2023-09-04 17:30:00,2967,3.444,99.854,4.412,1020.0,21.627,1020.0,6.981,1020.0,97.473,1020.0,8.063,1020.0,35.494,1020.0,53.652,1020.0,1.643,1020.0
